t,theta_history,m_history,v_history
558,1.0380563415604804,1.1271141735242274,5.329131315179227
559,1.0348490833681576,1.1212176096995023,5.324095494964488
560,1.0316550830846898,1.1148931971477178,5.319014823079087
561,1.0284755829809964,1.108151070487313,5.313894641665216
562,1.0253118021977214,1.1010013861993693,5.3087401259174465
563,1.0221649365121728,1.0934543136126653,5.303556280948479
564,1.0190361581240275,1.085520026357543,5.298347939081905
565,1.01592661545924,1.0772086946414765,5.293119758661856
566,1.0128374329908811,1.068530477524564,5.287876223023054
567,1.0097697110775707,1.05949551470078,5.2826216385989495
568,1.006724525821278,1.0501139189259938,5.2773601344096885
569,1.003702928943651,1.040395769048568,5.2720956621430215
570,1.0007059476798936,1.030351103776672,5.266831996603097
571,0.9977345846887355,1.0199899150660772,5.261572737072175
572,0.9947898179803772,1.009322142005811,5.25632130842024
573,0.9918726008614234,0.9983576647563008,5.251080961921611
574,0.9889838618970705,0.9871062990303469,5.245854777031617
575,0.9861245048897298,0.9755777910869292,5.240645664606768
576,0.9832954088734405,0.9637818126198825,5.235456368497296
577,0.9804974281243505,0.9517279560601074,5.23028946810712
578,0.9777313921867348,0.9394257301401461,5.225147382012929
579,0.9749981059144444,0.9268845558238922,5.220032370737532
580,0.972298349526842,0.9141137628594775,5.214946540342536
581,0.9696328786779458,0.9011225854688971,5.209891845663564
582,0.9670024245414961,0.887920159003929,5.204870093466827
583,0.9644076939093927,0.8745155170545446,5.199882946176213
584,0.961849369302577,0.8609175891612378,5.194931927451732
585,0.9593281090932596,0.8471351979932377,5.190018425525041
586,0.9568445476396775,0.8331770565112379,5.185143695992392
587,0.9543992954334908,0.8190517656299909,5.180308866362591
588,0.9519929392589437,0.8047678124310191,5.175514939892367
589,0.9496260423621377,0.7903335691597443,5.1707628010880375
590,0.947299144628594,0.7757572915115288,5.166053219492173
591,0.9450127627708712,0.7610471167445767,5.161386853025936
592,0.9427673905267338,0.7462110625093603,5.156764251529562
593,0.9405634988658812,0.7312570260471958,5.152185861246241
594,0.9384015362043945,0.7161927840184089,5.147652030394565
595,0.9362819286252703,0.7010259914204197,5.143163011546478
596,0.9342050801070534,0.6857641809963052,5.138718965144788
597,0.9321713727593764,0.6704147626781362,5.134319963635729
598,0.9301811670654148,0.6549850242493217,5.129965995498734
599,0.9282348021275802,0.6394821313561203,5.125656969322132
600,0.9263325959183341,0.6239131266665258,5.12139271618864
601,0.924474845538286,0.6082849305564945,5.117172992668662
602,0.9226618274771213,0.5926043417586158,5.1129974847194735
603,0.9208937978775573,0.5768780378681905,5.108865812017897
604,0.919170992802733,0.5611125759093447,5.10477752992292
605,0.9174936285063506,0.545314392884779,5.100732132427241
606,0.9158619017057176,0.5294898064621131,5.096729054856549
607,0.914275989857149,0.5136450157736994,5.092767676539544
608,0.9127360514332965,0.4977861031004731,5.088847324938309
609,0.9112422261998653,0.4819190348510933,5.0849672780473005
610,0.9097946354934335,0.4660496621350748,5.081126766125237
611,0.9083933825014,0.4501837218484062,5.077324973577787
612,0.9070385525424555,0.43432683820383433,5.073561042071616
613,0.9057302133462992,0.41848452496994326,5.069834075581433
614,0.9044684153305622,0.4026621860996989,5.066143140017039
615,0.9032531918789387,0.3868651166399947,5.062487265191496
616,0.9020845596199101,0.3710985044293021,5.058865447823881
617,0.9009625187036852,0.3553674327482573,5.055276655404209
618,0.8998870530744149,0.3396768811249003,5.051719827765854
619,0.8988581307428452,0.32403172628712057,5.048193877743819
620,0.8978757040587754,0.30843674455613296,5.044697694314492
621,0.8969397099790994,0.292896613587529,5.041230146125996
622,0.8960500703332785,0.27741591373254565,5.037790082389084
623,0.8952066920870072,0.26199912956890314,5.03437633480993
