t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
10368,1.0460384661370774,-0.09731582074050087,,2.125687757881965,417.25697273960844
10369,1.04601900297143,-0.0972850365270533,,2.1247737607868924,417.17408623371466
10370,1.0459995459626268,-0.09725425882340955,,2.123860092172779,417.09121580342924
10371,1.0459800951093656,-0.09722348762865479,,2.122946751933052,417.0083614459452
10372,1.045960650410345,-0.09719272294187474,,2.1220337399611866,416.92552315845666
10373,1.045941211864263,-0.09716196476215522,,2.1211210561506886,416.84270093815735
10374,1.0459217794698186,-0.0971312130885823,,2.1202087003951045,416.7598947822412
10375,1.0459023532257103,-0.09710046792024263,,2.1192966725880225,416.67710468790267
10376,1.0458829331306372,-0.097069729256223,,2.1183849726230686,416.59433065233634
10377,1.0458635191832983,-0.09703899709561052,,2.1174736003939074,416.5115726727373
10378,1.045844111382393,-0.09700827143749272,,2.1165625557942445,416.4288307463005
10379,1.045824709726621,-0.09697755228095722,,2.11565183871782,416.3461048702214
10380,1.0458053142146815,-0.09694683962509244,,2.114741449058421,416.2633950416957
10381,1.0457859248452748,-0.0969161334689865,,2.1138313867098657,416.1807012579192
10382,1.0457665416171007,-0.09688543381172839,,2.112921651566017,416.09802351608823
10383,1.0457471645288596,-0.09685474065240703,,2.112012243520773,416.015361813399
10384,1.045727793579252,-0.09682405399011182,,2.111103162468073,415.9327161470485
10385,1.0457084287669782,-0.09679337382393255,,2.110194408301896,415.8500865142334
10386,1.0456890700907393,-0.09676270015295924,,2.109285980916259,415.76747291215116
10387,1.045669717549236,-0.09673203297628209,,2.1083778802052144,415.68487533799913
10388,1.0456503711411695,-0.09670137229299187,,2.107470106062859,415.6022937889749
10389,1.0456310308652412,-0.09667071810217963,,2.106562658383328,415.51972826227666
10390,1.0456116967201525,-0.09664007040293657,,2.1056555370607923,415.4371787551024
10391,1.0455923687046051,-0.09660942919435424,,2.104748741989461,415.3546452646508
10392,1.045573046817301,-0.09657879447552478,,2.1038422730635897,415.2721277881207
10393,1.0455537310569423,-0.09654816624554032,,2.102936130177465,415.18962632271104
10394,1.045534421422231,-0.09651754450349347,,2.102030313225415,415.1071408656211
10395,1.0455151179118698,-0.096486929248477,,2.1011248221018053,415.0246714140503
10396,1.045495820524561,-0.09645632047958426,,2.1002196567010434,414.94221796519867
10397,1.0454765292590076,-0.09642571819590866,,2.0993148169175724,414.859780516266
10398,1.0454572441139123,-0.0963951223965442,,2.0984103026458785,414.77735906445287
10399,1.0454379650879784,-0.09636453308058489,,2.0975061137804802,414.69495360695964
10400,1.0454186921799091,-0.0963339502471252,,2.0966022502159394,414.61256414098733
10401,1.0453994253884082,-0.09630337389525992,,2.095698711846855,414.5301906637369
10402,1.0453801647121792,-0.0962728040240842,,2.094795498567866,414.4478331724098
10403,1.045360910149926,-0.0962422406326935,,2.0938926102736497,414.3654916642076
10404,1.0453416617003526,-0.0962116837201835,,2.092990046858921,414.283166136332
10405,1.0453224193621633,-0.09618113328565013,,2.092087808218432,414.2008565859856
10406,1.0453031831340625,-0.09615058932818997,,2.0911858942469794,414.1185630103705
