t,theta_history,m_history,v_history
393,1.6380132547469415,54.478458256286274,1548.9874191541003
394,1.6367980442272665,54.40029855703206,1549.7763041406768
395,1.6364037839318115,54.299232794444016,1549.9672165184134
396,1.6351903154491234,54.21273598779106,1550.2573967598512
397,1.6347974224932882,54.11732494532439,1550.9580662619414
398,1.6335858028619403,54.04004752267945,1551.8250284740584
399,1.6331943112974965,53.93413247501915,1551.9409719547814
400,1.6319845594952371,53.854259367743836,1552.440998915819
401,1.6315943658563965,53.75821366227796,1552.7553359121766
402,1.6303863015249136,53.668027964449735,1553.010207155458
403,1.6299975956568888,53.57623008483748,1553.649448840591
404,1.6287912694764466,53.49324080451302,1554.3701365245518
405,1.6284040856956359,53.39498249123742,1554.4956146547481
406,1.627199436210312,53.30608591377396,1554.7759773614946
407,1.6268137345943403,53.21785235404866,1555.2278632586222
408,1.6256106400643224,53.123724613384496,1555.500138682003
409,1.6252265825982133,53.0345388461469,1556.04324411078
410,1.6240251276692472,52.94813076151035,1556.635004464694
411,1.6236426561147559,52.85246426616768,1556.802564398246
412,1.6224428531858268,52.76374360309642,1557.1165436002734
413,1.622061905271117,52.67448985183924,1557.4590075600458
414,1.6208636613414533,52.58036043516258,1557.7544916914069
415,1.6204843998418592,52.496855920847544,1558.0827993484913
416,1.6192875451294604,52.39510162642083,1558.180591490442
417,1.618910109415923,52.31866926063805,1558.6741619974125
418,1.6177145246000901,52.21387279773989,1558.7242780575145
419,1.6173389929286652,52.13442008993626,1559.3332787105187
420,1.6161448363277815,52.041344734718486,1559.658200635354
421,1.61577100471048,51.94359071490322,1560.0917709465607
422,1.614578748885804,51.87293322578864,1561.0263142813685
423,1.6142062568522042,51.764080085533955,1560.6140843748708
424,1.6130158228806113,51.679193771506164,1560.5799206692323
425,1.6126446242990253,51.59069743463764,1561.0069507133373
426,1.6114558285838663,51.49875618862625,1561.3006347844985
427,1.6110863107537834,51.41236844721823,1561.4683030213257
428,1.6098989699244564,51.31469157989259,1561.4395200908818
429,1.609531156286513,51.23135524648024,1561.9466628168425
430,1.6083453570504245,51.14051028044102,1562.3671849284906
