t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
4604,1.0004201605472738,-0.012961719191234913,0.0018937626895107473,0.026484409863103932,2.4988200628282224
4605,1.0002905433553615,-0.01294278155175189,0.002069168312659117,0.026450416773956632,2.4983201210930512
4606,1.000161115539844,-0.012922089852624411,0.002243977671534114,0.026412834582623904,2.497820273090649
4607,1.0000318946413178,-0.01289965005643451,0.0024181677861224993,0.026371676042607695,2.497320520136311
4608,0.9999028981407535,-0.012875468355564029,0.0025917158219142256,0.026326954373472086,2.4968208635377525
4609,0.9997741434571978,-0.012849551170739942,0.0027645990772488804,0.02627868325858056,2.496321304596062
4610,0.9996456479454905,-0.012821905149705682,0.0029367949993850534,0.026226876841079657,2.4958218446065725
4611,0.9995174288939934,-0.01279253716573192,0.0031082811980812086,0.02617154972090261,2.4953224848558393
4612,0.9993895035223361,-0.012761454315991705,0.0032790354251981124,0.026112716951496567,2.4948232266184904
4613,0.9992618889791762,-0.012728663920139409,0.003449035589025151,0.02605039403628373,2.494324071165664
4614,0.9991346023399749,-0.012694173518746445,0.0036182597526988186,0.025984596925904452,2.4938250197536154
4615,0.9990076606047874,-0.012657990871752817,0.003786686132542308,0.025915342014352746,2.493326073629917
4616,0.9988810806960698,-0.012620123956935299,0.003954293125129349,0.025842646134873366,2.4928272340315605
4617,0.9987548794565005,-0.012580580968104901,0.004121059278909961,0.025766526557317065,2.492328502183775
4618,0.9986290736468195,-0.012539370313588098,0.004286963307347028,0.0256870009841497,2.4918298792988947
4619,0.9985036799436836,-0.012496500614576848,0.00445198410016244,0.025604087546978165,2.4913313665744057
4620,0.9983787149375378,-0.012451980703365794,0.004616100712331941,0.025517804803149965,2.490832965197571
4621,0.9982541951305042,-0.012405819621700055,0.004779292381136141,0.02542817173087298,2.4903346763386254
4622,0.9981301369342872,-0.012358026618951889,0.004941538515186028,0.025335207726650866,2.4898365011528876
4623,0.9980065566680977,-0.012308611150407578,0.005102818689887503,0.02523893260117423,2.489338440779716
4624,0.9978834705565937,-0.012257582875599507,0.005263112674019008,0.025139366575063625,2.488840496345053
4625,0.9977608947278377,-0.012204951656372351,0.005422400420670853,0.025036530275468243,2.488342668954198
4626,0.997638845211274,-0.012150727555040035,0.005580662059873273,0.024930444731537015,2.4878449596981262
4627,0.9975173379357236,-0.012094920832616327,0.005737877916117268,0.024821131370927,2.487347369651364
4628,0.9973963887273974,-0.01203754194687034,0.005894028489978401,0.024708612016192073,2.486849899865866
4629,0.9972760133079287,-0.011978601550565682,0.006049094479841574,0.024592908879757507,2.4863525513784395
4630,0.997156227292423,-0.011918110489482159,0.006203056786094618,0.024474044560109872,2.4858553252066193
4631,0.9970370461875282,-0.011856079800396015,0.006355896487242191,0.02435204203810743,2.4853582223481983
4632,0.9969184853895242,-0.011792520709298895,0.006507594865280547,0.02422692467217414,2.484861243779057
4633,0.9968005601824312,-0.011727444629362593,0.006658133400072527,0.024098716194990606,2.4843643904567245
4634,0.9966832857361376,-0.011660863158960613,0.006807493767876649,0.02396744070849288,2.483867663316467
4635,0.996566677104548,-0.0115927880797042,0.006955657858230199,0.023833122679348357,2.483371063272289
4636,0.996450749223751,-0.011523231354309592,0.00710260775261054,0.023695786935758193,2.4828745912147157
